seed,shot,method,tgt_acc,tgt_f1_macro,tgt_bce,src_thr_pre,src_f1_pre,src_acc_after,src_f1_after,src_bce_after,forget_f1,trainable_params,t_pretrain,t_fisher,t_adapt,t_total_once
43,20,DAEWC,0.799860529986053,0.7993960796356006,0.5567545890808105,0.605,0.998704356645414,0.9981970379909851,0.9981860993035796,0.014890134334564209,0.0005182573418344161,126178,53.988444089889526,16.40877676010132,354.47381496429443,424.8710358142853
43,20,ReplayUpper,0.7384937238493724,0.7346314473701742,1.0946195125579834,0.605,0.998704356645414,0.9980682549903412,0.9980567296790108,0.03181332349777222,0.000647626966403192,601250,0.0,0.0,313.458016872406,313.458016872406
43,80,Scratch-Plain,0.9721059972105998,0.9720968244084682,0.1006413996219635,0.605,0.998704356645414,,,,,601121,0.0,0.0,12.619391441345215,12.619391441345215
43,80,Transfer-Plain,0.9595536959553695,0.9595189701897019,0.15104132890701294,0.605,0.998704356645414,0.6073406310367031,0.538122130648614,1.3692920207977295,0.4605822259968,601121,0.0,0.0,11.780509948730469,11.780509948730469
43,80,Transfer-Plain+EWC,0.9630404463040446,0.9629859968996718,0.15904860198497772,0.605,0.998704356645414,0.6543464262717321,0.5787747143642721,1.6609015464782715,0.41992964228114193,601121,0.0,0.0,20.86966872215271,20.86966872215271
43,80,Adapter-Only,0.893305439330544,0.8932867054637779,0.3468303680419922,0.605,0.998704356645414,0.9987121699935608,0.998704356645414,0.02915741316974163,0.0,25186,0.0,0.0,15.738060474395752,15.738060474395752
43,80,DAEWC,0.9560669456066946,0.9560664114872557,0.08703242987394333,0.605,0.998704356645414,0.9980682549903412,0.9980563385964797,0.012829964980483055,0.000648018048934329,126178,53.988444089889526,16.40877676010132,362.05096888542175,432.4481897354126
43,80,ReplayUpper,0.9553695955369595,0.9553609123930668,0.3527661859989166,0.605,0.998704356645414,0.9979394719896973,0.9979272196501179,0.03146565705537796,0.0007771369952961349,601250,0.0,0.0,312.2481119632721,312.2481119632721
43,160,Scratch-Plain,0.9916317991631799,0.9916231793753407,0.09171178936958313,0.605,0.998704356645414,,,,,601121,0.0,0.0,14.0555260181427,14.0555260181427
43,160,Transfer-Plain,0.9916317991631799,0.9916207809307516,0.10680370032787323,0.605,0.998704356645414,0.6041210560206053,0.5247681658992751,1.3006649017333984,0.4739361907461389,601121,0.0,0.0,11.445088148117065,11.445088148117065
43,160,Transfer-Plain+EWC,0.9623430962343096,0.9622972593989063,0.15579742193222046,0.605,0.998704356645414,0.9007083065035415,0.897518201694417,0.3744848668575287,0.10118615495099703,601121,0.0,0.0,20.281480312347412,20.281480312347412
43,160,Adapter-Only,0.9239888423988842,0.9238768615483817,0.32305508852005005,0.605,0.998704356645414,0.9987121699935608,0.998704356645414,0.02915741316974163,0.0,25186,0.0,0.0,22.621676683425903,22.621676683425903
43,160,DAEWC,0.9818688981868898,0.9818304093567252,0.08346230536699295,0.605,0.998704356645414,0.9988409529942047,0.9988339444258765,0.025426926091313362,0.0,126178,53.988444089889526,16.40877676010132,302.6304075717926,373.02762842178345
43,160,ReplayUpper,0.9923291492329149,0.9923201822824745,0.0854826271533966,0.605,0.998704356645414,0.9978106889890535,0.9977978021529973,0.03240435570478439,0.0009065544924167224,601250,0.0,0.0,325.034113407135,325.034113407135
